# Frame 13500, 25
26,motorcycle,460,322,478,343,36.74,13524
27,car,387,114,412,140,35.90,13524
28,truck,438,134,463,154,33.91,13524
29,car,385,107,398,119,33.26,13524
30,car,437,98,463,122,32.79,13524
31,truck,437,98,463,122,30.98,13524
32,truck,600,239,642,278,30.47,13524
33,truck,615,467,659,510,29.57,13524
34,car,694,334,703,363,29.35,13524
35,motorcycle,26,286,38,306,27.77,13524
36,truck,575,243,630,288,26.29,13524
37,motorcycle,275,323,292,342,26.13,13524
38,truck,45,385,87,431,25.98,13524
# Frame 13525, 30
0,bus,76,286,164,337,93.21,13525
1,car,189,477,255,525,92.44,13525
2,truck,359,402,465,484,90.62,13525
3,car,0,315,27,339,89.42,13525
4,car,0,401,33,434,88.45,13525
5,car,571,243,614,285,86.21,13525
6,car,620,468,662,510,83.34,13525
7,car,593,235,635,272,81.31,13525
8,car,257,191,275,211,80.64,13525
9,car,19,530,65,574,80.15,13525
10,car,50,387,92,432,80.10,13525
11,car,447,119,475,137,77.52,13525
12,car,689,329,703,363,76.16,13525
13,car,306,83,328,98,69.55,13525
14,truck,424,529,511,574,68.21,13525
15,car,440,98,465,122,65.31,13525
16,car,435,132,458,152,65.17,13525
17,truck,403,87,423,110,61.69,13525
18,truck,385,113,411,139,58.94,13525
19,car,512,152,546,179,50.73,13525
20,car,425,530,510,574,50.33,13525
21,car,338,67,358,78,48.98,13525
22,car,299,67,309,76,40.82,13525
23,truck,49,386,92,433,38.00,13525
24,traffic light,294,505,306,528,37.37,13525
25,bus,359,404,465,484,36.36,13525
26,car,402,86,424,109,32.42,13525
27,car,384,106,400,119,28.74,13525
28,truck,440,98,466,122,27.48,13525
29,motorcycle,466,321,484,343,26.55,13525
# Frame 13526, 31
0,bus,80,286,167,337,93.33,13526
1,car,194,478,260,526,92.92,13526
2,truck,366,403,471,484,91.98,13526
3,car,4,315,29,340,88.82,13526
4,car,17,523,61,574,88.41,13526
5,car,1,402,36,436,86.46,13526
6,car,54,388,97,435,82.27,13526
7,car,257,191,275,210,81.79,13526
8,car,566,239,608,281,78.71,13526
9,car,683,322,703,366,77.09,13526
10,truck,405,87,425,111,75.09,13526
11,car,431,130,456,149,73.65,13526
12,truck,429,531,515,574,73.45,13526
13,car,625,470,664,509,71.13,13526
14,car,306,82,327,97,69.95,13526
15,car,587,230,628,266,64.37,13526
16,car,449,118,481,140,54.87,13526
17,truck,383,112,407,138,54.11,13526
18,car,430,531,515,574,53.67,13526
19,car,298,66,309,75,48.24,13526
20,car,443,99,467,122,44.68,13526
21,truck,587,229,628,266,41.67,13526
22,car,516,158,551,182,40.67,13526
23,car,339,69,354,78,40.58,13526
24,traffic light,294,505,306,528,37.73,13526
25,truck,591,508,646,570,33.14,13526
26,bus,365,405,472,483,31.60,13526
27,truck,53,388,97,435,29.52,13526
28,traffic light,344,344,354,371,28.05,13526
29,truck,447,117,481,140,25.80,13526
30,car,383,103,400,117,25.39,13526
# Frame 13527, 30
0,bus,82,286,171,338,93.13,13527
1,car,198,480,265,527,92.63,13527
2,truck,371,404,478,485,92.32,13527
3,car,3,404,39,438,89.54,13527
4,car,13,519,59,573,87.08,13527
5,car,4,315,32,340,87.00,13527
6,car,428,130,452,147,84.49,13527
7,car,257,190,275,209,81.99,13527
8,car,457,121,483,143,81.59,13527
9,car,676,316,703,358,81.37,13527
10,truck,406,88,427,112,80.52,13527
11,car,561,236,603,275,75.70,13527
12,car,578,225,621,260,75.68,13527
13,car,306,82,327,95,71.96,13527
14,car,57,390,101,437,71.34,13527
15,truck,381,112,406,137,59.39,13527
16,truck,435,532,520,574,58.71,13527
17,car,629,471,662,508,57.81,13527
18,car,339,68,359,78,52.64,13527
19,truck,57,390,102,436,52.26,13527
20,truck,446,99,471,125,51.46,13527
21,car,436,533,520,574,51.14,13527
22,car,297,66,308,75,45.37,13527
23,car,523,162,558,186,44.59,13527
24,truck,591,508,646,570,42.69,13527
25,traffic light,294,504,306,528,35.17,13527
26,car,381,103,394,115,29.15,13527
27,truck,629,470,662,509,27.46,13527
28,car,445,99,471,125,26.46,13527
29,truck,560,236,603,276,25.08,13527
# Frame 13528, 32
0,truck,378,405,483,485,92.98,13528
1,car,204,481,270,528,92.23,13528
2,bus,85,286,175,338,92.18,13528
3,car,6,405,41,440,88.71,13528
4,car,670,311,703,360,87.01,13528
5,car,8,316,35,340,85.92,13528
6,truck,525,138,564,189,85.19,13528
7,car,425,128,449,145,81.52,13528
8,truck,408,88,429,113,78.95,13528
9,car,258,190,275,209,78.46,13528
10,car,10,518,60,570,72.64,13528
11,car,460,122,487,144,69.44,13528
12,car,62,392,106,439,68.42,13528
13,car,574,220,614,255,63.15,13528
14,truck,380,110,404,135,61.44,13528
15,truck,440,533,525,574,60.77,13528
16,car,305,82,324,95,60.47,13528
17,car,556,232,598,272,59.94,13528
18,car,340,68,360,79,54.86,13528
19,truck,61,392,106,439,51.83,13528
20,car,441,534,525,574,51.23,13528
21,truck,632,418,702,514,46.42,13528
22,truck,556,232,598,271,43.91,13528
23,truck,591,508,646,570,40.61,13528
24,truck,573,220,615,255,40.47,13528
25,car,448,102,473,126,37.48,13528
26,truck,447,101,473,125,34.13,13528
27,car,633,472,665,508,31.41,13528
28,traffic light,294,504,306,528,30.27,13528
29,car,297,66,307,75,27.75,13528
30,car,313,82,327,93,26.74,13528
31,traffic light,344,344,354,371,25.40,13528
# Frame 13529, 28
0,truck,384,405,490,485,93.49,13529
1,bus,88,286,179,338,92.92,13529
2,car,209,482,276,530,92.25,13529
3,car,8,406,45,442,89.40,13529
4,car,665,304,703,353,88.35,13529
5,car,10,316,38,341,87.28,13529
6,truck,531,136,570,193,85.23,13529
7,car,422,127,446,143,84.26,13529
8,car,552,228,592,267,83.60,13529
9,car,7,516,59,567,83.19,13529
10,car,258,189,275,208,77.39,13529
11,car,568,216,608,250,77.08,13529
12,car,466,123,492,145,75.65,13529
13,truck,410,89,431,114,73.23,13529
14,truck,446,535,530,574,63.97,13529
15,car,66,394,113,441,63.76,13529
16,truck,633,417,702,520,62.35,13529
17,truck,66,393,112,441,56.99,13529
18,truck,378,107,402,134,51.77,13529
19,car,450,102,478,129,50.36,13529
20,car,340,69,360,79,47.16,13529
21,car,446,536,530,574,47.15,13529
22,car,305,81,324,94,46.79,13529
23,truck,591,508,646,570,43.86,13529
24,car,304,83,317,96,38.62,13529
25,motorcycle,305,324,322,342,27.98,13529
26,traffic light,294,504,306,528,26.41,13529
27,truck,450,101,478,129,25.45,13529
# Frame 13530, 35
0,bus,91,286,182,339,93.36,13530
1,truck,389,406,495,486,91.93,13530
2,car,214,484,282,531,91.85,13530
3,car,11,408,47,444,90.09,13530
4,car,13,316,40,342,87.10,13530
5,truck,537,143,576,197,85.60,13530
6,car,4,512,47,565,85.01,13530
7,car,659,300,702,347,84.81,13530
8,car,419,126,442,141,83.36,13530
9,car,547,225,588,263,83.34,13530
10,car,561,212,601,245,79.72,13530
11,truck,71,394,118,443,76.75,13530
12,car,259,188,274,207,75.42,13530
13,truck,412,90,433,115,72.28,13530
14,car,470,126,498,151,69.48,13530
15,truck,451,535,535,574,58.58,13530
16,car,304,81,324,93,56.93,13530
17,car,342,68,363,79,55.13,13530
18,car,450,536,536,574,48.70,13530
19,truck,591,508,646,569,47.21,13530
20,car,71,394,118,443,44.98,13530
21,traffic light,344,343,354,371,44.13,13530
22,truck,633,417,703,524,42.03,13530
23,car,303,84,316,95,41.55,13530
24,truck,453,103,479,130,40.88,13530
25,bus,377,107,400,133,36.53,13530
26,motorcycle,309,323,327,342,35.90,13530
27,bus,389,408,498,486,31.91,13530
28,car,295,63,305,73,31.00,13530
29,truck,547,225,588,263,30.35,13530
30,truck,377,107,400,133,30.20,13530
31,car,453,103,479,130,28.29,13530
32,traffic light,294,504,306,527,27.76,13530
33,truck,470,126,498,151,25.11,13530
34,truck,561,211,601,245,25.04,13530
# Frame 13531, 31
0,bus,92,287,186,339,93.44,13531
1,truck,396,407,500,486,93.43,13531
2,car,219,485,287,533,92.14,13531
3,car,543,221,583,259,89.58,13531
4,car,13,410,51,444,88.99,13531
5,truck,543,147,580,202,87.61,13531
6,car,1,510,44,559,86.22,13531
7,car,652,295,700,341,85.83,13531
8,car,15,317,44,342,84.50,13531
9,car,416,124,439,140,83.58,13531
10,car,474,128,503,152,80.23,13531
11,car,554,208,594,240,74.17,13531
12,truck,75,396,123,445,71.81,13531
13,car,259,187,274,206,71.80,13531
14,truck,413,91,435,116,69.29,13531
15,car,457,537,525,574,63.60,13531
16,car,342,68,364,79,62.26,13531
17,car,306,81,323,92,55.84,13531
18,truck,591,508,646,569,52.14,13531
19,traffic light,344,343,354,371,48.42,13531
20,car,375,106,398,132,47.03,13531
21,car,302,84,315,95,45.88,13531
22,car,75,396,123,445,45.32,13531
23,truck,631,418,702,530,41.50,13531
24,truck,456,101,483,133,40.14,13531
25,car,294,61,304,72,39.44,13531
26,car,456,102,483,133,38.09,13531
27,traffic light,294,504,306,527,37.50,13531
28,truck,554,207,594,241,32.67,13531
29,truck,456,537,527,574,31.30,13531
30,car,414,91,436,116,28.02,13531
# Frame 13532, 31
0,bus,96,286,190,340,93.06,13532
1,car,648,289,693,334,90.52,13532
2,car,225,486,294,534,89.75,13532
3,car,538,218,579,255,89.64,13532
4,car,0,507,43,557,89.48,13532
5,car,16,411,54,445,88.11,13532
6,car,17,318,46,343,85.43,13532
7,truck,402,407,507,487,84.66,13532
8,car,414,122,436,139,83.66,13532
9,car,479,131,508,155,81.99,13532
10,truck,549,148,582,201,73.90,13532
11,car,260,186,274,205,73.12,13532
12,truck,416,92,438,117,66.96,13532
13,car,302,80,322,91,64.63,13532
14,truck,548,203,588,237,64.35,13532
15,car,80,398,128,447,62.66,13532
16,car,344,68,366,79,58.58,13532
17,truck,80,398,128,447,56.62,13532
18,car,549,204,588,236,55.90,13532
19,traffic light,344,343,354,371,48.67,13532
20,truck,462,539,532,573,48.00,13532
21,car,462,539,533,574,47.66,13532
22,car,293,62,304,73,47.10,13532
23,truck,591,508,646,569,46.75,13532
24,car,436,352,452,378,45.96,13532
25,bus,402,410,507,487,45.26,13532
26,truck,458,102,484,134,44.21,13532
27,truck,373,104,395,130,42.61,13532
28,car,373,103,395,130,40.78,13532
29,motorcycle,319,327,338,342,35.30,13532
30,car,459,102,484,134,31.47,13532
# Frame 13533, 28
0,bus,99,287,193,340,93.02,13533
1,truck,408,408,513,487,91.77,13533
2,car,228,487,300,535,89.80,13533
3,car,19,412,57,446,89.63,13533
4,car,642,285,688,329,88.95,13533
5,car,533,215,574,251,88.07,13533
6,car,19,318,48,343,87.96,13533
7,car,0,504,42,553,84.69,13533
8,truck,554,154,595,210,81.76,13533
9,car,412,121,433,137,80.34,13533
10,car,483,132,514,158,77.35,13533
11,truck,418,93,439,118,75.40,13533
12,car,84,400,134,449,74.66,13533
13,car,260,186,274,205,73.68,13533
14,car,466,539,550,574,73.35,13533
15,car,301,80,322,91,66.88,13533
16,car,435,351,457,379,60.08,13533
17,truck,543,199,581,230,57.10,13533
18,car,345,69,367,80,54.85,13533
19,car,293,61,303,72,54.71,13533
20,car,543,199,582,231,54.10,13533
21,bus,461,103,485,136,53.44,13533
22,bus,371,103,394,129,51.05,13533
23,truck,84,400,134,449,47.80,13533
24,truck,461,104,485,136,46.99,13533
25,traffic light,344,344,354,371,42.43,13533
26,truck,591,508,646,569,36.02,13533
27,car,368,97,382,110,27.88,13533
# Frame 13534, 31
0,bus,102,286,197,340,92.67,13534
1,car,235,489,307,535,90.66,13534
2,car,636,279,682,324,90.25,13534
3,truck,414,409,518,487,90.01,13534
4,car,21,413,61,448,89.92,13534
5,car,23,319,52,344,86.99,13534
6,car,529,213,568,247,84.83,13534
7,truck,561,158,602,216,83.69,13534
8,truck,420,94,442,120,80.67,13534
9,car,488,136,520,162,79.18,13534
10,car,410,120,430,135,78.50,13534
11,car,260,185,274,204,75.92,13534
12,car,537,195,574,226,71.81,13534
13,car,0,498,30,551,67.48,13534
14,car,473,541,543,574,66.97,13534
15,car,435,349,462,380,66.31,13534
16,car,89,400,140,452,66.12,13534
17,car,300,79,321,91,65.24,13534
18,truck,370,104,392,128,57.51,13534
19,car,293,61,303,72,55.05,13534
20,car,345,70,368,81,53.41,13534
21,truck,89,400,139,451,51.85,13534
22,truck,464,105,492,138,42.21,13534
23,truck,536,196,575,227,34.64,13534
24,car,366,96,382,110,33.87,13534
25,bus,464,104,492,138,33.80,13534
26,truck,472,540,541,573,32.51,13534
27,bus,413,411,518,488,31.81,13534
28,traffic light,344,344,354,372,31.36,13534
29,truck,591,508,646,569,25.43,13534
30,car,299,82,312,93,25.18,13534
# Frame 13535, 28
0,bus,105,287,201,340,93.00,13535
1,truck,420,409,524,488,90.20,13535
2,car,24,415,64,450,89.83,13535
3,car,241,490,310,536,89.36,13535
4,car,631,274,675,316,89.07,13535
5,car,24,319,54,344,87.84,13535
6,car,524,209,564,243,86.13,13535
7,truck,421,95,444,121,84.82,13535
8,car,492,138,525,164,82.38,13535
9,car,407,119,428,134,80.36,13535
10,truck,567,161,609,221,79.52,13535
11,car,531,192,569,223,77.48,13535
12,truck,93,401,145,454,76.12,13535
13,car,260,185,273,203,75.95,13535
14,car,432,346,466,380,75.93,13535
15,car,0,496,27,549,73.19,13535
16,car,299,79,319,91,63.47,13535
17,truck,368,103,389,127,61.23,13535
18,car,478,542,551,573,56.30,13535
19,car,93,401,145,454,48.68,13535
20,car,292,62,303,72,42.96,13535
21,car,367,101,389,127,39.57,13535
22,car,347,71,369,82,35.39,13535
23,bus,420,411,524,488,32.41,13535
24,truck,478,541,558,573,31.73,13535
25,car,299,82,311,93,29.08,13535
26,truck,591,508,646,569,27.49,13535
27,truck,467,105,499,139,27.06,13535
# Frame 13536, 35
0,bus,107,286,204,340,93.09,13536
1,truck,425,409,530,488,92.60,13536
2,car,27,416,67,453,89.12,13536
3,car,27,320,57,345,87.56,13536
4,car,246,491,316,540,84.20,13536
5,car,428,346,471,381,83.52,13536
6,truck,574,164,615,226,83.24,13536
7,truck,423,96,446,123,81.50,13536
8,car,0,495,24,544,80.60,13536
9,car,625,269,669,312,80.10,13536
10,car,260,184,273,203,75.10,13536
11,car,404,118,424,132,73.48,13536
12,car,520,206,560,240,72.56,13536
13,truck,367,103,388,126,71.83,13536
14,car,99,403,150,456,67.26,13536
15,car,500,139,531,168,66.57,13536
16,car,526,188,563,218,61.90,13536
17,car,298,80,313,92,60.01,13536
18,car,349,71,371,82,58.68,13536
19,car,303,79,320,91,50.33,13536
20,car,363,94,376,108,50.19,13536
21,truck,469,106,499,142,50.01,13536
22,truck,99,401,151,456,49.81,13536
23,car,366,101,389,126,46.34,13536
24,car,518,546,565,574,43.66,13536
25,car,293,61,304,72,42.54,13536
26,truck,526,188,563,218,37.78,13536
27,truck,222,41,241,55,34.40,13536
28,truck,500,139,531,168,33.65,13536
29,motorcycle,53,291,64,309,31.91,13536
30,truck,483,543,566,574,31.37,13536
31,car,483,543,520,574,31.04,13536
32,truck,520,206,559,240,27.92,13536
33,truck,245,491,316,540,27.82,13536
34,truck,483,543,520,573,27.37,13536
# Frame 13537, 32
0,bus,111,287,207,341,92.98,13537
1,car,620,264,664,306,90.81,13537
2,truck,431,409,535,488,89.71,13537
3,car,29,417,70,452,87.54,13537
4,car,30,320,61,346,85.97,13537
5,car,430,346,474,381,85.42,13537
6,truck,580,169,624,231,84.54,13537
7,car,251,493,323,542,83.16,13537
8,car,502,143,537,171,83.14,13537
9,car,517,203,556,237,81.65,13537
10,truck,426,97,450,124,80.62,13537
11,car,0,492,20,541,78.97,13537
12,car,402,117,423,130,78.74,13537
13,car,260,184,273,202,75.94,13537
14,truck,104,405,156,457,75.68,13537
15,truck,365,102,386,125,67.74,13537
16,car,349,70,372,81,65.63,13537
17,car,297,80,314,91,61.34,13537
18,car,520,185,557,213,54.22,13537
19,truck,521,185,557,213,48.62,13537
20,car,364,101,387,126,47.92,13537
21,car,104,406,156,458,43.26,13537
22,car,291,61,304,71,42.18,13537
23,truck,473,114,504,144,41.95,13537
24,car,305,79,319,90,41.00,13537
25,car,362,94,375,108,39.76,13537
26,car,473,117,504,144,38.54,13537
27,truck,251,492,324,542,36.37,13537
28,truck,222,42,241,55,34.52,13537
29,car,0,293,9,316,31.25,13537
30,truck,488,544,569,574,30.72,13537
31,bus,431,411,535,488,28.97,13537
# Frame 13538, 31
0,bus,114,287,211,341,93.01,13538
1,car,257,494,330,544,92.58,13538
2,truck,438,410,541,490,91.30,13538
3,car,33,320,65,347,89.13,13538
4,car,32,419,74,455,88.90,13538
5,car,435,347,480,381,85.22,13538
6,car,614,259,659,301,84.76,13538
7,truck,428,99,452,125,82.95,13538
8,truck,587,173,631,237,81.74,13538
9,car,510,147,543,174,80.12,13538
10,car,260,182,274,201,75.19,13538
11,car,400,115,420,129,73.41,13538
12,truck,363,101,385,124,71.50,13538
13,truck,512,200,551,234,69.74,13538
14,car,516,182,552,209,61.30,13538
15,car,0,495,17,538,60.64,13538
16,car,297,80,310,91,60.32,13538
17,truck,108,408,162,459,58.95,13538
18,car,350,71,373,82,58.58,13538
19,car,108,408,162,460,58.00,13538
20,truck,516,181,552,209,51.85,13538
21,car,0,294,10,316,48.74,13538
22,car,477,116,510,146,46.29,13538
23,car,308,78,319,89,44.57,13538
24,car,358,93,374,107,39.08,13538
25,car,512,201,551,234,36.10,13538
26,truck,222,42,241,55,34.49,13538
27,truck,476,115,510,146,34.16,13538
28,car,527,549,560,574,29.29,13538
29,bus,438,411,540,490,25.16,13538
30,car,291,61,304,71,25.08,13538
# Frame 13539, 31
0,bus,116,287,215,341,93.32,13539
1,truck,443,411,546,489,90.58,13539
2,car,262,495,334,546,89.45,13539
3,car,35,321,67,347,88.89,13539
4,car,609,255,653,296,87.81,13539
5,car,35,420,78,457,87.48,13539
6,car,433,347,483,381,85.83,13539
7,car,514,149,549,178,83.38,13539
8,car,511,178,546,206,82.93,13539
9,truck,430,100,455,127,79.01,13539
10,car,260,182,273,200,75.72,13539
11,car,114,410,168,462,71.42,13539
12,car,398,114,416,127,71.33,13539
13,truck,362,100,384,123,65.20,13539
14,car,509,198,547,231,61.85,13539
15,truck,509,198,547,231,59.98,13539
16,car,357,93,373,106,56.36,13539
17,truck,594,176,636,241,55.95,13539
18,car,296,80,309,91,55.36,13539
19,car,352,71,371,82,54.50,13539
20,car,480,117,511,148,48.51,13539
21,car,0,295,11,316,47.97,13539
22,truck,114,409,168,462,47.90,13539
23,car,306,78,318,89,40.63,13539
24,truck,478,115,511,148,34.51,13539
25,person,1,366,11,388,30.67,13539
26,car,0,495,15,533,29.52,13539
27,truck,222,42,240,55,28.97,13539
28,bus,443,412,546,490,28.34,13539
29,car,533,550,564,574,28.11,13539
30,car,290,62,304,71,25.68,13539
# Frame 13540, 31
0,bus,119,287,219,342,94.38,13540
1,car,434,347,487,381,90.21,13540
2,truck,448,411,552,490,89.86,13540
3,car,268,496,340,547,88.26,13540
4,car,38,321,70,347,87.88,13540
5,car,38,421,82,459,87.83,13540
6,car,604,251,646,290,87.32,13540
7,truck,601,180,648,248,86.58,13540
8,car,506,175,541,201,84.60,13540
9,truck,432,101,458,129,81.83,13540
10,car,518,152,556,182,79.69,13540
11,car,260,182,273,199,76.64,13540
12,car,396,113,414,126,76.21,13540
13,truck,505,195,542,228,65.13,13540
14,car,119,411,175,464,63.04,13540
15,car,0,294,13,317,61.71,13540
16,car,295,79,309,90,59.80,13540
17,truck,360,99,381,122,58.50,13540
18,car,356,93,368,105,57.82,13540
19,truck,119,412,175,464,56.36,13540
20,car,352,71,373,82,55.47,13540
21,car,505,195,542,228,46.71,13540
22,bus,480,116,513,150,46.36,13540
23,car,307,77,318,88,41.24,13540
24,car,503,548,583,574,37.94,13540
25,truck,479,115,512,150,35.81,13540
26,car,0,495,14,529,34.63,13540
27,truck,503,548,583,574,34.01,13540
28,truck,222,42,241,55,28.37,13540
29,car,289,61,304,71,27.82,13540
30,person,3,369,15,391,25.78,13540
# Frame 13541, 32
0,bus,123,287,222,342,93.06,13541
1,car,435,347,491,381,91.76,13541
2,car,274,498,346,548,89.49,13541
3,car,41,321,74,348,89.27,13541
4,truck,455,411,557,489,89.25,13541
5,car,41,423,85,460,87.71,13541
6,car,501,172,535,198,85.18,13541
7,truck,435,101,460,130,84.56,13541
8,truck,608,185,653,254,79.92,13541
9,car,599,246,641,285,79.31,13541
10,car,524,155,563,186,77.96,13541
11,car,260,181,273,199,77.06,13541
12,car,393,111,412,125,73.13,13541
13,car,501,192,538,224,72.10,13541
14,car,125,413,180,466,67.43,13541
15,bus,482,115,517,151,63.06,13541
16,car,0,295,15,317,62.40,13541
17,car,509,549,587,574,59.32,13541
18,truck,125,413,181,466,57.68,13541
